0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y_true
0.93929195,0.0067862347,0.00051208236,0.043241154,0.0001940444,0.0041649994,0.00062806054,2.605639e-05,0.00042489995,0.0035436675,0.00030730478,0.00014126606,0.0002626863,0.00040464549,7.0949085e-05,0
0.5457536,0.050464522,0.0025196262,0.31250238,0.005755243,0.008793999,0.03239324,0.00091980054,0.00572697,0.01935816,0.0037877548,0.007560591,0.0012447251,0.0028246976,0.0003946197,0
0.05968199,0.0027229672,0.0009609405,0.46569443,0.05371708,0.0054895896,0.384209,0.0029259678,0.001538004,0.0027796468,0.0012439206,0.009843791,0.0063635246,0.0018071024,0.001022009,0
0.02005405,0.010445952,0.03162404,0.0018409471,0.0063773356,0.001753447,0.09427113,0.078516535,0.046298355,0.016044619,0.04972388,0.005670998,0.39565694,0.09684401,0.14487772,0
0.20757943,0.019385457,0.1002472,0.35429844,0.2169329,0.0146695385,0.0032454631,0.0021309939,0.008084088,0.0042649335,0.006116963,0.0008727206,0.05378353,0.007928631,0.00045976273,3
0.15357496,0.008543755,0.0012898698,0.03891054,0.016715888,0.1536529,0.5001602,0.045663606,0.0012514468,0.0053858506,0.0024762747,0.032153085,0.0018173052,0.025632022,0.012772318,9
0.37494153,0.15009505,0.014243351,0.32635558,0.01196698,0.02318674,0.010824079,0.00090068206,0.015668055,0.045386266,0.013828567,0.0039637876,0.0034538414,0.004626888,0.0005585938,0
0.86801565,0.036521807,0.0038842943,0.05485805,0.003944797,0.0022757705,0.0016447695,0.0004992439,0.008555883,0.007001809,0.0077398038,0.0020355762,0.0003814087,0.0025234618,0.000117678166,12
0.3285123,0.017466305,0.031813074,0.1463946,0.23846336,0.07237229,0.072564684,0.018517934,0.007404687,0.004234287,0.010573515,0.0081079705,0.016735645,0.024392202,0.002447107,8
0.5261881,0.13450967,0.0120945135,0.23045875,0.025359005,0.012943003,0.0044548977,0.0010028215,0.015125237,0.021721339,0.007544253,0.00423136,0.0010571259,0.0030677894,0.00024218872,0
0.013897327,0.00072063797,0.008028515,0.02818522,0.90003765,0.0027082916,0.0034890026,0.002392416,0.00037408157,0.00014226444,0.0001657476,0.0005134506,0.0340943,0.004682446,0.000568588,4
0.55329466,0.19847472,0.005396514,0.18735598,0.0077280086,0.00795726,0.0018191546,0.000430568,0.008404301,0.017666785,0.0053368662,0.0023646825,0.00062522653,0.003000599,0.00014461942,1
0.84140587,0.02388666,0.005567774,0.06145928,0.017329227,0.012071786,0.0076646754,0.0026500032,0.008636845,0.005093045,0.0036967895,0.00384505,0.0014276674,0.004648719,0.0006166612,0
0.6109676,0.026149996,0.0040356633,0.2037153,0.018948618,0.11624964,0.0073923203,0.0006705339,0.0015590916,0.004461512,0.0007569933,0.00089013675,0.0022787806,0.0016252327,0.0002985554,5
0.020120144,0.00023905067,0.0020665268,0.016462494,0.9558531,0.0005837905,0.0013115271,0.0007976263,0.00012224834,4.0377286e-05,4.7639318e-05,0.0006821099,0.0007058989,0.00093878753,2.8641836e-05,4
0.50697625,0.07594367,0.030777719,0.2145435,0.025859375,0.04900455,0.016294366,0.0021446885,0.016322847,0.021189572,0.02418883,0.003522045,0.004419541,0.007824763,0.0009883685,5
0.06538388,0.021251382,0.02616715,0.045725487,0.2287101,0.5756491,0.007339469,0.006168055,0.0018357171,0.0035618576,0.0012671357,0.0022906102,0.0072057424,0.0057397927,0.0017045502,2
0.7569938,0.024049783,0.005522991,0.16651021,0.004654668,0.025128104,0.005506627,0.00015081388,0.00169347,0.00549211,0.0022333125,0.00057135243,0.00042030786,0.0009801722,9.240008e-05,5
0.27688402,0.1552204,0.0050889743,0.29175097,0.0056017917,0.008613038,0.011311201,0.0041960524,0.04033203,0.13031259,0.015868012,0.012272797,0.021819703,0.015903348,0.004825092,0
0.3942119,0.0034854363,0.0049938164,0.015434479,0.06300949,0.023981454,0.17437889,0.27649844,0.0032263098,0.0012830307,0.0013726874,0.009310696,0.0021837652,0.020440757,0.006188943,4
0.3895261,0.004574944,0.0056007938,0.016744075,0.014490265,0.035095584,0.12243906,0.07933783,0.002378717,0.0054966854,0.0058679082,0.0040133675,0.047537096,0.19648716,0.07041042,13
0.010374952,9.274507e-05,0.00037330826,4.0857656e-05,0.003796967,0.0012806279,0.002238281,0.09755911,6.2738894e-05,0.00019164661,0.00015303535,0.00055698596,0.0018648983,0.11128693,0.7701269,14
0.28757524,0.11134009,0.008344488,0.32964936,0.0123319365,0.009960432,0.0012463357,0.0008828561,0.01036207,0.023544246,0.0021896497,0.0009485,0.19588532,0.00456387,0.0011755455,3
0.41519663,0.00645517,0.1222149,0.034841336,0.31107974,0.0022218926,0.011082394,0.004634915,0.0032394372,0.0004831332,0.012185694,0.0016605923,0.0056252438,0.06855026,0.0005287389,0
0.31744093,0.078505,0.005588721,0.0119246235,0.005737211,0.016505238,0.008503463,0.13345371,0.08032236,0.11467865,0.017145786,0.026163476,0.0065812967,0.08425216,0.09319743,0
0.36601356,0.059925362,0.015745027,0.21290028,0.088658534,0.010379723,0.07674443,0.019331459,0.029808257,0.019122036,0.022278339,0.056412894,0.0027079773,0.018754186,0.0012180182,3
0.89813,0.013732381,0.0017382781,0.035617422,0.0056759524,0.013328413,0.0060314587,0.0009774313,0.0014108629,0.003572802,0.0027703198,0.008172795,0.00022013915,0.00833027,0.0002913973,1
0.111372456,0.040213875,0.078303866,0.048433915,0.07935288,0.016499314,0.006156709,0.026470128,0.12993813,0.017053746,0.014632856,0.00304074,0.38259465,0.027161917,0.018774826,3
0.9166363,0.011956438,0.0017692206,0.0413521,0.00694085,0.004526637,0.0023780484,0.001142153,0.0038104479,0.0023563434,0.0010885261,0.0016687439,0.0010038393,0.0030679877,0.00030234674,3
0.0016221792,0.0002067659,0.0036920256,0.0057816175,0.9839019,0.0008759487,0.00054847763,0.00045022878,7.7410354e-05,2.725537e-05,2.3827733e-05,0.0001426518,0.0022980892,0.00028686898,6.482741e-05,4
0.006993266,0.002210373,0.112256326,0.00475031,0.7212002,0.00064242183,0.00435717,0.06812782,0.0047076214,0.00044669202,0.0044505135,0.0023051295,0.0020171532,0.06380191,0.0017330226,2
0.5197748,0.053564806,0.0041596433,0.3661425,0.0035685254,0.01314885,0.0065207416,0.0002167869,0.0053019677,0.021222645,0.0022491561,0.0016154482,0.0014519483,0.000875892,0.000186296,3
0.28411287,0.010805618,0.19168337,0.055036005,0.2931466,0.008844468,0.017206104,0.014115827,0.0062465724,0.0015205517,0.018788083,0.0018535537,0.011211128,0.08418216,0.001247133,13
0.3803078,0.13348706,0.016122803,0.14636926,0.025111184,0.24317537,0.0033408918,0.0010534049,0.004406921,0.021218386,0.0025094317,0.0011514124,0.01602025,0.0045100083,0.0012157743,3
0.9975599,0.00020557216,4.7729474e-05,0.0012163416,6.9145746e-05,5.860857e-05,0.00018698396,2.8107963e-05,0.0001064121,5.6323173e-05,3.6506324e-05,8.888792e-05,3.003702e-05,0.00029120359,1.831303e-05,0
0.92189103,0.015892172,0.0011858952,0.04542886,0.0017138284,0.001267223,0.0015578958,0.0002284319,0.0022397486,0.0024036535,0.0023302152,0.0017551392,0.00013323514,0.0019034804,6.914145e-05,4
0.022001758,0.0027752346,0.013303275,0.014320883,0.34547758,0.0558945,0.019026453,0.13034871,0.0011603222,0.00079474837,0.0015417307,0.0028189553,0.108666815,0.22276941,0.059099663,3
0.85354865,0.010851844,0.003355777,0.10243514,0.0122564165,0.0030412916,0.0033331302,0.00051593466,0.003744704,0.0018672727,0.0018305643,0.0011266449,0.0006088807,0.0014050691,7.868666e-05,0
0.9701174,0.0022071397,0.00064650964,0.012749417,0.0023334362,0.0010605794,0.0027603,0.00090601965,0.002041373,0.00074281695,0.00055467704,0.0012561902,0.0003611084,0.002082944,0.00017999743,0
0.4021577,0.019704629,0.009105577,0.02888976,0.009728291,0.0033977407,0.014480572,0.03277481,0.017560475,0.011277124,0.050395507,0.019951608,0.0041946834,0.37133732,0.005044221,0
0.93583566,0.0023665635,0.0015712134,0.012674485,0.00801394,0.002334327,0.0018799099,0.0044524358,0.0015166219,0.0006915251,0.00090921804,0.0013449179,0.0047123567,0.020838127,0.0008587722,0
0.040005784,0.0053505274,0.00032449572,0.03821074,0.009996271,0.003664456,0.40956137,0.024257146,0.0007965525,0.003977841,0.0065116286,0.38443884,0.000675209,0.06674017,0.0054890313,11
0.22015323,0.004558995,0.038731717,0.076919064,0.39728385,0.031053495,0.12728812,0.023409745,0.0023497604,0.00096209004,0.0042440738,0.0035258473,0.03686914,0.030192498,0.0024583815,4
0.5319634,0.12759092,0.009517589,0.19704439,0.007170046,0.00281385,0.005207018,0.00069249584,0.026471186,0.024829464,0.053936508,0.007743835,0.00038127124,0.004440689,0.00019736931,0
0.049935576,0.004154536,0.005361477,0.051249575,0.7775446,0.015432519,0.010241491,0.027744513,0.0026966052,0.0012913281,0.00050276576,0.0051174723,0.029773062,0.013745999,0.005208454,4
0.00028679956,1.5590591e-05,0.00062884693,0.0013207528,0.99679875,4.478242e-05,0.0001574343,0.00016005267,8.334345e-06,2.7999265e-06,2.33842e-06,4.8774036e-05,0.0004179106,9.3424875e-05,1.3253347e-05,4
0.000853919,8.534529e-05,0.0010385129,0.0015606118,0.019393057,0.00028529938,0.00020717547,0.00022210475,4.897216e-05,2.7271724e-05,3.6371264e-05,1.9539113e-05,0.97312474,0.0017134714,0.0013836147,12
0.15762587,0.014628019,0.0056447065,0.12536983,0.02360897,0.010963082,0.5703532,0.014502441,0.00977405,0.009561894,0.014667979,0.03158349,0.002507651,0.0072942115,0.0019146042,4
0.12274072,0.009581142,0.0040074578,0.8161398,0.032745644,0.0029785996,0.0015936141,0.0002740446,0.0020351433,0.0027378234,0.0011260842,0.00084600213,0.0022490758,0.0009154678,2.9351482e-05,2
0.42458457,0.052056372,0.0035771441,0.1858616,0.005465514,0.08203744,0.077992074,0.003495156,0.005544607,0.10358903,0.010523858,0.03466016,0.0010732926,0.006506922,0.0030322832,3
0.79182327,0.001525801,0.0042996192,0.05473569,0.05736657,0.0033749838,0.0720356,0.0027697016,0.0009186334,0.0004720292,0.0011549148,0.0055467114,0.0004910738,0.0033876633,9.769583e-05,0
0.3646685,0.009148881,0.0029226136,0.08850044,0.036881335,0.080385655,0.35955107,0.019028582,0.0020793367,0.0027066243,0.00295404,0.008539933,0.0055963686,0.013439837,0.0035967312,6
0.7548947,0.052450195,0.024217458,0.10031324,0.017880095,0.0053272047,0.003607239,0.0006248739,0.013733913,0.0050735245,0.01701977,0.001387254,0.0007106619,0.0026529308,0.00010687956,0
0.81436896,0.01654573,0.0023283581,0.12502041,0.0056860517,0.017885443,0.007993875,0.00044386176,0.0018194853,0.003671863,0.0010849857,0.0010147442,0.00070885057,0.0012755485,0.00015177285,0
0.6899279,0.060524784,0.040180493,0.08765846,0.03190064,0.0095086815,0.0061462726,0.0016313834,0.027565537,0.0074192197,0.02833724,0.0025707788,0.0018043669,0.0044746394,0.0003496669,0
0.49230358,0.062124766,0.012250127,0.24858302,0.01610085,0.13478749,0.006003428,0.0006677148,0.0031386176,0.012453968,0.0029599757,0.0010348049,0.004643735,0.0025557866,0.00039207342,0
0.30686715,0.035225485,0.012536707,0.4600544,0.0529084,0.024293153,0.05348949,0.0033221655,0.011454614,0.016201021,0.007996335,0.009296527,0.0028337534,0.0029648226,0.0005559207,3
0.51052886,0.05086419,0.036319476,0.12861662,0.065633394,0.019145882,0.045735627,0.018677317,0.0415155,0.015325692,0.0203676,0.00809399,0.020107064,0.016088642,0.002980174,0
0.35021463,0.02795104,0.022086244,0.3802095,0.17040536,0.014095349,0.0049470435,0.0020430225,0.006852963,0.004415503,0.004402615,0.0023903605,0.0056063337,0.0041398304,0.00024008204,0
0.56854594,0.061833974,0.018810157,0.20376995,0.052950695,0.042975422,0.009434264,0.0021516131,0.010710375,0.010091257,0.0071083256,0.0030049859,0.003633021,0.0043943627,0.0005855391,0
0.004716974,0.00090869045,0.53934926,0.0034900333,0.41189685,0.002134591,0.0069807195,0.009189408,0.0069528148,0.0002899473,0.0053605377,0.000707166,0.004542395,0.0030212393,0.00045935577,2
0.86847144,0.020008558,0.008537237,0.05609455,0.010297402,0.0073044864,0.005099514,0.0009018809,0.0068900716,0.0033660934,0.006117786,0.0016662338,0.0010380442,0.003919296,0.0002874363,0
0.80218756,0.029880045,0.0010776679,0.14888729,0.0019656145,0.0017662008,0.0007396401,0.00012111549,0.002943282,0.007692797,0.0006992684,0.00084757345,0.00030638083,0.00082146266,6.410362e-05,0
0.9933078,0.0005739979,0.00019448076,0.002502827,0.0006014369,0.0002648828,0.0002796061,0.00021130628,0.00046163768,0.00012937248,0.000111118374,0.00020763546,0.00014978187,0.0009460554,5.797284e-05,0
0.2726347,0.023471648,0.10166151,0.09130789,0.10554547,0.019558005,0.14349483,0.013824488,0.024381887,0.0069016884,0.14723758,0.01332849,0.005679263,0.029324777,0.0016478434,4
0.26161945,0.0019870494,0.0020438693,0.02758291,0.60784405,0.021640534,0.0059036873,0.015962798,0.000576167,0.00056927017,0.00030950474,0.032947063,0.0022698098,0.016994983,0.0017487702,4
0.3636616,0.120708786,0.015062001,0.30582845,0.022475755,0.061492443,0.0026732532,0.0011226301,0.009010944,0.027730877,0.0030171985,0.0016667043,0.05808776,0.0062807435,0.0011808856,12
0.120692015,0.0038647978,0.014427026,0.01948322,0.18448564,0.017194362,0.047993373,0.07373284,0.001130115,0.0008553846,0.007488541,0.011437194,0.034659553,0.44962198,0.012933885,11
0.18449667,0.19766666,0.0030294508,0.47487548,0.012054961,0.011743392,0.005575771,0.0015794627,0.016124917,0.058540072,0.007447482,0.018997028,0.0009945409,0.0059931376,0.0008809514,4
0.0012231244,7.694402e-05,0.00085724087,0.0021239154,0.992478,0.00037006504,0.00046863838,0.0005617649,2.8038638e-05,9.423734e-06,1.08429385e-05,0.00015955813,0.0012456418,0.00028604237,0.00010067505,4
0.14094731,0.0074104047,0.033873945,0.3381733,0.36743075,0.008507525,0.006360794,0.0022153764,0.0026041847,0.0013508619,0.0024012986,0.0009275063,0.079069525,0.008239026,0.00048814307,4
0.08901451,0.021433191,0.00534044,0.8019554,0.04204563,0.0014397985,0.008049475,0.0009187884,0.008701665,0.009642214,0.003671731,0.0035105303,0.0025193118,0.0015981887,0.00015912612,3
0.69804275,0.050301414,0.009242516,0.14284389,0.020919286,0.010724553,0.0060475986,0.0032083043,0.01247209,0.00901632,0.013104275,0.005610078,0.0029533573,0.014644537,0.0008690774,3
0.052603815,0.004852505,0.0025681122,0.89382106,0.034062233,0.0010679044,0.0011075407,0.00023092178,0.001366975,0.0018415493,0.0004342715,0.00046235963,0.0048929313,0.000656629,3.120225e-05,3
0.55754864,0.050605167,0.032429803,0.13238099,0.084161445,0.035837207,0.017450139,0.0087477965,0.021789227,0.011536518,0.019670008,0.0070099626,0.005158781,0.014030572,0.0016436935,0
0.11535435,0.058584902,0.015758073,0.02071972,0.013611184,0.014833303,0.002756437,0.015280391,0.012888254,0.008586349,0.008966636,0.0019241554,0.2798916,0.41278595,0.018058628,13
0.83782625,0.008399959,0.011617924,0.032549087,0.05833696,0.009101832,0.0055813785,0.0067804344,0.006489302,0.0014089847,0.0017152961,0.0010026629,0.01005964,0.008119123,0.0010111921,0
0.9955858,0.00018897455,9.5461895e-05,0.0023285258,0.000112976566,8.117941e-05,0.00068456185,4.008212e-05,0.00018255024,9.8242555e-05,8.149209e-05,0.00015391738,4.3220272e-05,0.00030457572,1.8465109e-05,0
0.8577876,0.015518223,0.025450356,0.04531944,0.02091769,0.0036242707,0.0019173826,0.0006755652,0.010725535,0.0020346453,0.011604747,0.00078618416,0.00093028834,0.0025757554,0.00013230999,0
0.6393914,0.07155168,0.003206144,0.24439894,0.0037229538,0.0028531828,0.0036550998,0.00017772731,0.005783784,0.0146132,0.0060475254,0.002615364,0.00027307155,0.0016351973,7.467191e-05,0
0.36933607,0.03191829,0.07213069,0.33498374,0.065452896,0.0027119897,0.0063061425,0.0010880571,0.033196907,0.0047809565,0.069789246,0.0016726179,0.0022120625,0.004246767,0.00017366692,0
0.30535686,0.07102325,0.027899673,0.122407965,0.022274807,0.08326606,0.10747503,0.012624319,0.037756212,0.0927767,0.0657103,0.025214536,0.007245782,0.011637692,0.0073307976,5
0.5597663,0.024034942,0.0026802993,0.30113834,0.007269183,0.07430409,0.013159672,0.00046434937,0.0014911911,0.0068055433,0.0011006643,0.0011075627,0.0042358073,0.0020772873,0.00036481212,3
0.92863184,0.0037658056,0.0015579229,0.044218462,0.0054612956,0.009605323,0.0028851386,0.00028347297,0.00076062913,0.0006496519,0.0007459877,0.0003766174,0.00020920533,0.00078628433,6.219283e-05,5
0.08173002,0.0034003356,0.00026130342,0.90952283,0.0023201734,0.00016107729,0.00021139799,1.583679e-05,0.00036128235,0.001261427,0.0001190699,0.00017650754,0.00030533096,0.00015095633,2.4828273e-06,3
0.7449942,0.04163044,0.00046342448,0.19789353,0.0013515528,0.00075832993,0.0010930334,0.00012363958,0.002247646,0.006424279,0.0005409818,0.0014905682,0.00013853553,0.00081760954,3.2278724e-05,0
0.6449108,0.07667194,0.0061347056,0.12835108,0.0059843967,0.06034609,0.008746058,0.0017811831,0.0054936605,0.027188364,0.010687664,0.0044433875,0.0034092378,0.014209299,0.001642145,0
0.36672753,0.21641321,0.00840351,0.27873576,0.0076022227,0.054450605,0.0035034704,0.00035220565,0.0057181735,0.04890022,0.0032266588,0.0017266391,0.0017188739,0.0022093784,0.00031143965,3
0.07908756,0.0062633883,0.00063937844,0.89435965,0.012946735,0.0003770353,0.00082130515,0.00011716736,0.0012399097,0.0023266305,0.0002623795,0.0007438014,0.00046076975,0.00034353396,1.0718827e-05,3
0.23396054,0.05787105,0.036236096,0.44968152,0.07939468,0.017908432,0.030227058,0.0042724833,0.02681312,0.020278845,0.024142122,0.006481199,0.005861877,0.0061327834,0.0007382255,0
0.61065257,0.106162585,0.028925395,0.14600466,0.03653183,0.008280381,0.0034902042,0.0020173513,0.019877037,0.009489729,0.01584763,0.0018780258,0.0031485737,0.007382863,0.00031123593,0
0.5360401,0.022837423,0.009098965,0.21817592,0.09958844,0.01551629,0.037112173,0.010819404,0.01009111,0.004621739,0.005124339,0.009097243,0.007601346,0.012856024,0.0014194928,2
0.040485404,0.005482531,0.004434646,0.2496105,0.020929495,0.0042908876,0.015524453,0.0013970098,0.0018544147,0.0018732427,0.004969131,0.0017462198,0.6171046,0.028556077,0.0017414395,2
0.76646614,0.010360959,0.002219264,0.048843138,0.004698092,0.015848447,0.09747898,0.0051209256,0.0048667793,0.010924209,0.004807202,0.021580612,0.0007634914,0.0048105177,0.001211246,0
0.3056142,0.04159421,0.04181316,0.19599926,0.009933827,0.010586991,0.022756826,0.0006062769,0.014452096,0.010702809,0.33475295,0.004950926,0.0009172536,0.005153552,0.00016569441,0
0.5798313,0.1208422,0.0008887948,0.25293982,0.0016718652,0.0022852332,0.0016829879,0.0002938712,0.0038734386,0.02434361,0.002356867,0.0052700196,0.00021703761,0.0033597192,0.00014323724,3
0.6193725,0.0149805825,0.0011637664,0.28468922,0.0061966996,0.032154232,0.025854088,0.00058130495,0.0015353155,0.0073051075,0.00061833934,0.0031351037,0.0009310131,0.0012269266,0.00025588385,0
0.14025664,0.07309975,0.006376957,0.20653689,0.019830925,0.019276882,0.1260812,0.016124038,0.02689703,0.086158015,0.05970935,0.19757773,0.0019036289,0.014544713,0.005626191,3
0.28064042,0.056965593,0.0037004254,0.5585209,0.0077454625,0.03240989,0.0077752694,0.00045539238,0.004501386,0.034769192,0.0015608625,0.0027049521,0.00617758,0.0014716419,0.0006010572,7
0.98509896,0.0012828583,0.00022825734,0.010290229,0.00032500498,0.0003614705,0.00096042024,4.2681288e-05,0.0003148912,0.00019426858,0.0002694779,0.00018681915,4.697616e-05,0.00037822852,1.9466388e-05,0
0.680015,0.028108925,0.002404127,0.24083668,0.0023633158,0.005858759,0.016051415,0.00026671588,0.003198992,0.012164646,0.0038241306,0.0022798632,0.0008332715,0.0016393347,0.00015475645,3
0.72113836,0.03810531,0.0091103455,0.14021991,0.013473112,0.031276315,0.008414382,0.0011711343,0.0055879205,0.009053299,0.004521634,0.0020540429,0.008503676,0.0068046604,0.0005658917,3
